Timestamp,Country,ISO-3166-1-a2,Region,ISO-3166-2,Language,Reach,Cases,Recovered,Fatalities,RecentCases,StillSick,Tested,Positive,Hospital,Severe,ICU,Surveyfirst,Surveyknown,Surveyforward,Dataset,Cookie,Campaign
2020/03/26,Spain,ES,Baleares,ESPM,,50,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,Aragón,ESAR,,5,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,"Comunidad de Madrid",ESMD,,40,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,"País Vasco",ESPV,,150,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,"Comunidad de Madrid",ESMD,,10,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,"Comunidad de Madrid",ESMD,,100,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,Cataluña,ESCT,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,"Comunidad de Madrid",ESMD,,300,30,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,Aragón,ESAR,,60,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,"País Vasco",ESPV,,100,20,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,Cataluña,ESCT,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,"Comunidad de Madrid",ESMD,,100,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,"Comunidad de Madrid",ESMD,,100,7,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,"Comunidad de Madrid",ESMD,,15,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,Cataluña,ESCT,,200,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,"País Vasco",ESPV,,2000,50,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,,,,100,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,"País Vasco",ESPV,,100,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,"Comunidad de Madrid",ESMD,,50,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,"Castilla-La Mancha",ESCM,,200,24,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,"Comunidad de Madrid",ESMD,,40,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,Extremadura,ESEX,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,Aragón,ESAR,,130,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,Andalucía,ESAN,,1,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,"Comunidad de Madrid",ESMD,,10,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,Andalucía,ESAN,,400,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,Galicia,ESGA,,50,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,Galicia,ESGA,,12,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,"Castilla-La Mancha",ESCM,,50,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,"Castilla-La Mancha",ESCM,,100,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,"Castilla y León",ESCL,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,Cataluña,ESCT,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,"País Vasco",ESPV,,500,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,Andalucía,ESAN,,50,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,Andalucía,ESAN,,150,8,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,"Comunidad Valenciana",ESVC,,15,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,Andalucía,ESAN,,100,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,"Castilla y León",ESCL,,8,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,Cataluña,ESCT,,100,20,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,Andalucía,ESAN,,50,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,Aragón,ESAR,,37,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,Cataluña,ESCT,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,"Comunidad de Madrid",ESMD,,50,8,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,"Castilla-La Mancha",ESCM,,300,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,Canarias,ESCN,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,"País Vasco",ESPV,,600,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/26,Spain,ES,"Comunidad de Madrid",ESMD,,100,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/27,Spain,ES,Andalucía,ESAN,,100,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/27,Spain,ES,"País Vasco",ESPV,,100,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/27,Spain,ES,Aragón,ESAR,,200,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/27,Spain,ES,Andalucía,ESAN,,100,78,,,,,,,,,,,,,ES-raw-csv,,
2020/03/27,Spain,ES,Cataluña,ESCT,,100,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/27,Spain,ES,Andalucía,ESAN,,100,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/27,Spain,ES,Galicia,ESGA,,10,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/27,Spain,ES,"Castilla y León",ESCL,,1,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/27,Spain,ES,"Comunidad Valenciana",ESVC,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/27,Spain,ES,"Comunidad de Madrid",ESMD,,100,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/27,Spain,ES,"Comunidad Valenciana",ESVC,,8,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/27,Spain,ES,Canarias,ESCN,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/27,Spain,ES,Andalucía,ESAN,,100,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/27,Spain,ES,Cataluña,ESCT,,100,50,,,,,,,,,,,,,ES-raw-csv,,
2020/03/27,Spain,ES,"Comunidad de Madrid",ESMD,,30,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/27,Spain,ES,,,,50,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/27,Spain,ES,"Comunidad de Madrid",ESMD,,50,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/27,Spain,ES,"Comunidad Foral de Navarra",ESNC,,200,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/27,Spain,ES,"País Vasco",ESPV,,200,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/27,Spain,ES,Cataluña,ESCT,,200,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/27,Spain,ES,"Comunidad de Madrid",ESMD,,25,8,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,,,,100,15,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,250,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,200,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,40,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Castilla-La Mancha",ESCM,,2,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,300,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,200,40,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"País Vasco",ESPV,,10,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"País Vasco",ESPV,,200,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,200,20,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,,,,2000,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,100,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Castilla-La Mancha",ESCM,,100,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,100,12,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,6,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,60,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,,,,100,12,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,100,30,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,Extremadura,ESEX,,5,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,Andalucía,ESAN,,100,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,Galicia,ESGA,,150,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,Cataluña,ESCT,,100,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,50,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"País Vasco",ESPV,,3,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Castilla y León",ESCL,,150,90,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,100,6,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Principado de Asturias",ESAS,,30,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,150,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,200,7,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Región de Murcia",ESMC,,50,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,80,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"País Vasco",ESPV,,100,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,500,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,200,8,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,Cantabria,ESCB,,65,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,200,25,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,Aragón,ESAR,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,100,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,Extremadura,ESEX,,50,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"País Vasco",ESPV,,150,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad Valenciana",ESVC,,100,8,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,Cataluña,ESCT,,20,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,100,12,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,Andalucía,ESAN,,30,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,150,11,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,400,6,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Castilla y León",ESCL,,300,20,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,,,,200,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,200,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,150,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,150,20,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,,,,50,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,100,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,10,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,100,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,200,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,50,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,100,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,Extremadura,ESEX,,300,8,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"País Vasco",ESPV,,200,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,,,,1000,500,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Castilla-La Mancha",ESCM,,100,15,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"País Vasco",ESPV,,100,20,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,100,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,30,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Castilla-La Mancha",ESCM,,100,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,50,20,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,,,,200,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,Baleares,ESPM,,140,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,50,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"País Vasco",ESPV,,15,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,100,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,150,6,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,Andalucía,ESAN,,30,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,100,6,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Castilla-La Mancha",ESCM,,4000,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Castilla-La Mancha",ESCM,,50,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,400,9,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,50,7,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,30,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,120,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,,,,150,7,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,200,30,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad Foral de Navarra",ESNC,,50,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,Cataluña,ESCT,,100,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,300,20,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,Andalucía,ESAN,,1000,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,500,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,100,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,100,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,200,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,50,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,100,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,,,,100,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,,,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,3,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad Foral de Navarra",ESNC,,500,6,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,100,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,300,13,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,300,20,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,10,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,100,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,Extremadura,ESEX,,50,6,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,100,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,300,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,Extremadura,ESEX,,100,7,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,Cantabria,ESCB,,300,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,40,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,Extremadura,ESEX,,100,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Castilla y León",ESCL,,20,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,150,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,200,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,80,6,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,100,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,28,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,,,,100,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,Andalucía,ESAN,,30,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,,,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,100,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,Andalucía,ESAN,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,Cantabria,ESCB,,30,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,60,6,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,100,7,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,Andalucía,ESAN,,60,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,30,7,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,175,8,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Castilla y León",ESCL,,100,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,Aragón,ESAR,,100,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,30,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,100,12,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,40,6,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"País Vasco",ESPV,,250,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad Valenciana",ESVC,,60,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,30,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Castilla-La Mancha",ESCM,,300,16,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"País Vasco",ESPV,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,,,,500,20,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"Comunidad de Madrid",ESMD,,30,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/28,Spain,ES,"País Vasco",ESPV,,20,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,100,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Castilla-La Mancha",ESCM,,1000,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,100,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,100,6,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,500,20,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,Andalucía,ESAN,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,100,30,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"País Vasco",ESPV,,100,20,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,10,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,100,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,50,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,Extremadura,ESEX,,100,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,20019,19,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,70,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,100,7,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,Galicia,ESGA,,250,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,50,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,600,8,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Castilla y León",ESCL,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,100,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,Andalucía,ESAN,,100,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,40,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,200,8,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Castilla y León",ESCL,,200,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,100,8,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,,,,50,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,25,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,,,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,Galicia,ESGA,,3000,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,5,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,100,4,,,,,,,,,,,,,ES-raw-csv,,
