CountryName,RegionName,Date,PredictedDailyNewCases
Burundi,,2021-02-25,23308.79471794137
Burundi,,2021-02-26,25833.846146229756
Burundi,,2021-02-27,28536.603808128493
Burundi,,2021-02-28,31507.69992516787
Cambodia,,2021-02-06,63.64328488742273
Cambodia,,2021-02-07,66.51873815479719
Cambodia,,2021-02-08,75.67886460155412
Cambodia,,2021-02-09,85.2399402853313
Cambodia,,2021-02-10,95.74599486950785
Cambodia,,2021-02-11,104.34066491501281
Cambodia,,2021-02-12,114.84660758032453
Cambodia,,2021-02-13,130.39817535715184
Cambodia,,2021-02-14,140.3341323727135
Cambodia,,2021-02-15,157.2243798645713
Cambodia,,2021-02-16,175.25677358174852
Cambodia,,2021-02-17,195.05907573349526
Cambodia,,2021-02-18,213.87603965781068
Cambodia,,2021-02-19,235.64027655496682
Cambodia,,2021-02-20,263.5774548221613
Cambodia,,2021-02-21,287.1515123753044
Cambodia,,2021-02-22,319.07552354378964
Cambodia,,2021-02-23,353.67548095446386
Cambodia,,2021-02-24,391.7372978025677
Cambodia,,2021-02-25,430.67227689985896
Cambodia,,2021-02-26,474.59526851779617
Cambodia,,2021-02-27,526.9219616928017
Cambodia,,2021-02-28,577.3258177256482
Cameroon,,2021-02-06,0.0
Cameroon,,2021-02-07,0.0
Cameroon,,2021-02-08,0.0
Cameroon,,2021-02-09,0.0
Cameroon,,2021-02-10,0.0
Cameroon,,2021-02-11,0.0
Cameroon,,2021-02-12,0.0
Cameroon,,2021-02-13,0.0
Cameroon,,2021-02-14,0.0
Cameroon,,2021-02-15,0.0
Cameroon,,2021-02-16,0.0
Cameroon,,2021-02-17,0.0
Cameroon,,2021-02-18,0.0
Cameroon,,2021-02-19,0.0
Cameroon,,2021-02-20,0.0
Cameroon,,2021-02-21,0.0
Cameroon,,2021-02-22,0.0
Cameroon,,2021-02-23,0.0
Cameroon,,2021-02-24,0.0
Cameroon,,2021-02-25,0.0
Cameroon,,2021-02-26,0.0
Cameroon,,2021-02-27,0.0
Cameroon,,2021-02-28,0.0
Canada,,2021-02-06,31215.944598759444
Canada,,2021-02-07,31123.366082336684
Canada,,2021-02-08,37125.39088330841
Canada,,2021-02-09,35468.58464932926
Canada,,2021-02-10,37538.91390866415
Canada,,2021-02-11,38885.466420669785
Canada,,2021-02-12,41086.554987800206
Canada,,2021-02-13,41449.99716453618
Canada,,2021-02-14,41525.441971698565
Canada,,2021-02-15,47676.65726832191
Canada,,2021-02-16,46099.78391032568
Canada,,2021-02-17,48236.92314540451
Canada,,2021-02-18,49604.55792674322
Canada,,2021-02-19,51783.75488374354
Canada,,2021-02-20,52072.45783141275
Canada,,2021-02-21,52037.55643829083
Canada,,2021-02-22,58045.72172983839
Canada,,2021-02-23,56228.22869801347
Canada,,2021-02-24,58103.09476243238
Canada,,2021-02-25,59148.6629284028
Canada,,2021-02-26,60953.36323621085
Canada,,2021-02-27,60805.93292430305
Canada,,2021-02-28,60295.060076726426
Cape Verde,,2021-02-06,554.1740545481905
Cape Verde,,2021-02-07,574.3531967120342
Cape Verde,,2021-02-08,585.0455671431527
Cape Verde,,2021-02-09,616.3670979985575
Cape Verde,,2021-02-10,676.6374801414164
Cape Verde,,2021-02-11,725.8912482607096
Cape Verde,,2021-02-12,747.7561950808351
Cape Verde,,2021-02-13,761.1646454545956
Cape Verde,,2021-02-14,782.3041974242896
Cape Verde,,2021-02-15,793.1900838608376
Cape Verde,,2021-02-16,823.9869391111238
Cape Verde,,2021-02-17,882.7448688330416
Cape Verde,,2021-02-18,929.0802071656233
Cape Verde,,2021-02-19,946.6221353067158
Cape Verde,,2021-02-20,954.5524263620781
Cape Verde,,2021-02-21,969.1584150417253
Cape Verde,,2021-02-22,972.3862705030474
Cape Verde,,2021-02-23,994.5514583941783
Cape Verde,,2021-02-24,1043.4763662216437
Cape Verde,,2021-02-25,1078.424317830885
Cape Verde,,2021-02-26,1083.2095111415865
Cape Verde,,2021-02-27,1077.4676136480855
Cape Verde,,2021-02-28,1077.71296555569
Central African Republic,,2021-02-06,11.470430809964943
Central African Republic,,2021-02-07,16.81776033657299
Central African Republic,,2021-02-08,14.926728820392853
Central African Republic,,2021-02-09,16.713319116419324
Central African Republic,,2021-02-10,18.57725879393398
Central African Republic,,2021-02-11,26.523464506156323
Central African Republic,,2021-02-12,22.878555415752185
Central African Republic,,2021-02-13,25.519535993622853
Central African Republic,,2021-02-14,32.466786368650894
Central African Republic,,2021-02-15,32.36329287713053
Central African Republic,,2021-02-16,36.15677378641516
Central African Republic,,2021-02-17,40.28144918895869
Central African Republic,,2021-02-18,50.76693145746016
Central African Republic,,2021-02-19,49.967652521541766
Central African Republic,,2021-02-20,55.79811327764952
Central African Republic,,2021-02-21,66.31580469658067
Central African Republic,,2021-02-22,70.20418347644835
Central African Republic,,2021-02-23,78.46537395791546
Central African Republic,,2021-02-24,87.58832875207716
Central African Republic,,2021-02-25,103.66440951917056
Central African Republic,,2021-02-26,109.1166522863522
Central African Republic,,2021-02-27,121.93943076021954
Central African Republic,,2021-02-28,140.2768698308274
Chad,,2021-02-06,515.613271910393
Chad,,2021-02-07,488.58396694570763
Chad,,2021-02-08,539.6018595036187
Chad,,2021-02-09,626.7373848992066
Chad,,2021-02-10,654.1591729947054
Chad,,2021-02-11,697.0427593134857
Chad,,2021-02-12,783.7286557305395
Chad,,2021-02-13,874.6910189412463
Chad,,2021-02-14,877.6291270180154
Chad,,2021-02-15,961.0968179581196
Chad,,2021-02-16,1083.3462808682061
Chad,,2021-02-17,1148.7269927488956
Chad,,2021-02-18,1232.6695978343278
Chad,,2021-02-19,1363.7399750389836
Chad,,2021-02-20,1502.6156739325897
Chad,,2021-02-21,1557.2798700262795
Chad,,2021-02-22,1696.6835305278532
Chad,,2021-02-23,1879.3118414007831
Chad,,2021-02-24,2009.826838961046
Chad,,2021-02-25,2164.0369140246603
Chad,,2021-02-26,2370.872618371663
Chad,,2021-02-27,2591.3576171672903
Chad,,2021-02-28,2733.8733295506045
Chile,,2021-02-06,11645.595826856526
Chile,,2021-02-07,11696.930827141143
Chile,,2021-02-08,11120.548635371639
Chile,,2021-02-09,11397.077616722734
Chile,,2021-02-10,11582.69913466925
Chile,,2021-02-11,13159.392243248798
Chile,,2021-02-12,13926.435949710687
Chile,,2021-02-13,14333.76113885834
Chile,,2021-02-14,14401.403850482815
Chile,,2021-02-15,13837.302082588387
Chile,,2021-02-16,14125.35565837416
Chile,,2021-02-17,14317.415197375016
Chile,,2021-02-18,15895.58093263052
Chile,,2021-02-19,16650.63228920138
Chile,,2021-02-20,17036.295417128305
Chile,,2021-02-21,17074.128608085528
Chile,,2021-02-22,16473.871943568058
Chile,,2021-02-23,16723.522600918055
Chile,,2021-02-24,16869.716373025705
Chile,,2021-02-25,18395.104045211156
Chile,,2021-02-26,19081.037306988303
Chile,,2021-02-27,19386.260722935687
Chile,,2021-02-28,19334.7749673911
China,,2021-02-06,742.881734696703
China,,2021-02-07,836.4714779518595
China,,2021-02-08,865.5635673186191
China,,2021-02-09,938.3723917378577
China,,2021-02-10,1048.9652706244644
China,,2021-02-11,1126.6218298633426
China,,2021-02-12,1201.5578974642895
China,,2021-02-13,1339.3692747880582
China,,2021-02-14,1484.4856251701754
China,,2021-02-15,1569.6339150139465
China,,2021-02-16,1703.450227063447
China,,2021-02-17,1880.4054388885784
China,,2021-02-18,2030.2045336888282
China,,2021-02-19,2183.5500348721143
China,,2021-02-20,2406.5463707935996
China,,2021-02-21,2644.1446372167734
China,,2021-02-22,2829.685243540389
China,,2021-02-23,3072.519038193833
China,,2021-02-24,3367.855801530046
China,,2021-02-25,3646.2162942098657
China,,2021-02-26,3939.1779548114405
China,,2021-02-27,4313.810834211781
China,,2021-02-28,4716.099323205647
Colombia,,2021-02-06,42186.856668209606
Colombia,,2021-02-07,42567.55608549097
Colombia,,2021-02-08,41390.904459216224
Colombia,,2021-02-09,48660.501728179566
Colombia,,2021-02-10,49273.906659422755
Colombia,,2021-02-11,50665.33198251285
Colombia,,2021-02-12,51887.92424774795
Colombia,,2021-02-13,49982.6679320881
Colombia,,2021-02-14,50222.77156309532
Colombia,,2021-02-15,48885.552247762265
Colombia,,2021-02-16,55985.391585771154
Colombia,,2021-02-17,56355.81152886639
Colombia,,2021-02-18,57479.01346025076
Colombia,,2021-02-19,58402.02087653149
Colombia,,2021-02-20,56166.70807971377
Colombia,,2021-02-21,56072.38989918358
Colombia,,2021-02-22,54380.57589034345
Colombia,,2021-02-23,61120.59246729212
Colombia,,2021-02-24,61055.64762661915
Colombia,,2021-02-25,61725.184911410906
Colombia,,2021-02-26,62171.67544381429
Colombia,,2021-02-27,59440.07270026613
Colombia,,2021-02-28,58860.029042302514
Comoros,,2021-02-06,1402.7263054670548
Comoros,,2021-02-07,1448.4138875000808
Comoros,,2021-02-08,1637.0796962113088
Comoros,,2021-02-09,1937.3994222892907
Comoros,,2021-02-10,1993.6219027492202
Comoros,,2021-02-11,2246.3444911189786
Comoros,,2021-02-12,2400.0538984167706
Comoros,,2021-02-13,2717.763406547101
Comoros,,2021-02-14,2845.360862302597
Comoros,,2021-02-15,3111.4555727777047
Comoros,,2021-02-16,3479.3590514387724
Comoros,,2021-02-17,3587.2938092534687
Comoros,,2021-02-18,3878.7179341320398
Comoros,,2021-02-19,4050.313811740691
Comoros,,2021-02-20,4364.9230757317
Comoros,,2021-02-21,4460.823008783021
Comoros,,2021-02-22,4670.948009276774
Comoros,,2021-02-23,4952.877703415479
Comoros,,2021-02-24,4940.369008427366
Comoros,,2021-02-25,5087.840151198498
Comoros,,2021-02-26,5086.721068752922
Comoros,,2021-02-27,5207.944504297644
Comoros,,2021-02-28,5087.2651453814005
Congo,,2021-02-06,9.904231224438915
Congo,,2021-02-07,10.88749157535008
Congo,,2021-02-08,12.566095817276196
Congo,,2021-02-09,13.861898920316207
Congo,,2021-02-10,35.274080530357296
Congo,,2021-02-11,16.913730784948534
Congo,,2021-02-12,18.5169133349837
Congo,,2021-02-13,20.443017202404043
Congo,,2021-02-14,22.478991696921856
Congo,,2021-02-15,25.310300494067068
Congo,,2021-02-16,27.873811781489454
Congo,,2021-02-17,50.68330297440841
Congo,,2021-02-18,33.86616874504682
Congo,,2021-02-19,37.17945768615114
Congo,,2021-02-20,40.988639906140236
Congo,,2021-02-21,45.10169198922758
Congo,,2021-02-22,50.223832146323986
Congo,,2021-02-23,55.3134494986967
Congo,,2021-02-24,80.90847578289923
Congo,,2021-02-25,67.16132147976127
Congo,,2021-02-26,73.86075729980264
Congo,,2021-02-27,81.40319687990072
Congo,,2021-02-28,89.63207157873401
Costa Rica,,2021-02-06,2439.893612226815
Costa Rica,,2021-02-07,2532.1844069229974
Costa Rica,,2021-02-08,6019.150509938676
Costa Rica,,2021-02-09,4128.574159366618
Costa Rica,,2021-02-10,4517.168844530267
Costa Rica,,2021-02-11,4528.902168625074
Costa Rica,,2021-02-12,4454.37874240202
Costa Rica,,2021-02-13,3336.653644833328
Costa Rica,,2021-02-14,3439.5743923076
Costa Rica,,2021-02-15,6935.655454470235
Costa Rica,,2021-02-16,5029.746410992078
Costa Rica,,2021-02-17,5413.029883720255
Costa Rica,,2021-02-18,5414.557412433813
Costa Rica,,2021-02-19,5327.363530931116
Costa Rica,,2021-02-20,4195.079660153644
Costa Rica,,2021-02-21,4289.81577914499
Costa Rica,,2021-02-22,7775.198420278143
Costa Rica,,2021-02-23,5828.828025665819
Costa Rica,,2021-02-24,6183.925121707312
Costa Rica,,2021-02-25,6151.73132139761
Costa Rica,,2021-02-26,6028.392040545773
Costa Rica,,2021-02-27,4858.436108749249
Costa Rica,,2021-02-28,4923.374456730018
Cote d'Ivoire,,2021-02-06,4364.029353441491
Cote d'Ivoire,,2021-02-07,4878.428529087409
Cote d'Ivoire,,2021-02-08,5417.554206407933
Cote d'Ivoire,,2021-02-09,5927.592572262218
Cote d'Ivoire,,2021-02-10,6645.92172430752
Cote d'Ivoire,,2021-02-11,7487.0281503062615
Cote d'Ivoire,,2021-02-12,8178.178869026541
Cote d'Ivoire,,2021-02-13,9225.01514310161
Cote d'Ivoire,,2021-02-14,10265.958882960887
Cote d'Ivoire,,2021-02-15,11383.882783289011
Cote d'Ivoire,,2021-02-16,12529.510949138821
Cote d'Ivoire,,2021-02-17,13945.417915580725
Cote d'Ivoire,,2021-02-18,15550.088460127063
Cote d'Ivoire,,2021-02-19,17074.485172675024
Cote d'Ivoire,,2021-02-20,19028.789645552024
Cote d'Ivoire,,2021-02-21,21053.436287158795
Cote d'Ivoire,,2021-02-22,23234.550009946848
Cote d'Ivoire,,2021-02-23,25525.133547631973
Cote d'Ivoire,,2021-02-24,28169.178795548774
Cote d'Ivoire,,2021-02-25,31083.91035720452
Cote d'Ivoire,,2021-02-26,33997.538768534665
Cote d'Ivoire,,2021-02-27,37417.163131080175
Cote d'Ivoire,,2021-02-28,40974.10520087272
Croatia,,2021-02-06,2073.222249219546
Croatia,,2021-02-07,1353.8811042305015
Croatia,,2021-02-08,1108.8133163942125
Croatia,,2021-02-09,1872.963504720848
Croatia,,2021-02-10,2746.73884821829
Croatia,,2021-02-11,1449.843531476671
Croatia,,2021-02-12,2025.175020478833
Croatia,,2021-02-13,2362.111307038153
Croatia,,2021-02-14,1644.6729650206782
Croatia,,2021-02-15,1403.648108585951
Croatia,,2021-02-16,2172.541071904279
Croatia,,2021-02-17,3048.172457428936
Croatia,,2021-02-18,1749.585593645764
Croatia,,2021-02-19,2327.742229308995
Croatia,,2021-02-20,2664.901064012085
Croatia,,2021-02-21,1945.8197996473357
Croatia,,2021-02-22,1705.5910879935366
Croatia,,2021-02-23,2475.9199135589633
Croatia,,2021-02-24,3349.4031049490604
Croatia,,2021-02-25,2044.3864552923646
Croatia,,2021-02-26,2621.152205778183
Croatia,,2021-02-27,2953.9238787713916
Croatia,,2021-02-28,2228.394150645483
Cuba,,2021-02-06,2811.6952089418096
Cuba,,2021-02-07,3027.8796936541294
Cuba,,2021-02-08,3319.0610135761135
Cuba,,2021-02-09,3463.540391850524
Cuba,,2021-02-10,3691.5772703334387
Cuba,,2021-02-11,4064.997916120596
Cuba,,2021-02-12,4380.852918377077
Cuba,,2021-02-13,4708.098657585166
Cuba,,2021-02-14,5058.932450056179
Cuba,,2021-02-15,5492.642796541793
Cuba,,2021-02-16,5787.489635184731
Cuba,,2021-02-17,6174.254904225028
Cuba,,2021-02-18,6714.561637493258
Cuba,,2021-02-19,7204.854443777595
Cuba,,2021-02-20,7714.0547672978755
Cuba,,2021-02-21,8254.024187591955
Cuba,,2021-02-22,8883.591833554863
Cuba,,2021-02-23,9380.127406178224
Cuba,,2021-02-24,9974.41710246602
Cuba,,2021-02-25,10726.918158408807
Cuba,,2021-02-26,11432.212599081835
Cuba,,2021-02-27,12158.22443918758
Cuba,,2021-02-28,12915.243652388996
Cyprus,,2021-02-06,1162.0497912162275
Cyprus,,2021-02-07,1181.617486027487
Cyprus,,2021-02-08,1647.5759265957465
Cyprus,,2021-02-09,1570.6812457036597
Cyprus,,2021-02-10,1595.257820169615
Cyprus,,2021-02-11,1469.2499707319603
Cyprus,,2021-02-12,1533.6908347573906
Cyprus,,2021-02-13,1421.7219070084616
Cyprus,,2021-02-14,1437.6860794152185
Cyprus,,2021-02-15,1898.9329698433867
Cyprus,,2021-02-16,1811.8086290769309
Cyprus,,2021-02-17,1825.8242607842203
Cyprus,,2021-02-18,1687.9877389259746
Cyprus,,2021-02-19,1741.006017236932
Cyprus,,2021-02-20,1616.2271797519459
Cyprus,,2021-02-21,1619.9091336311267
Cyprus,,2021-02-22,2068.078707436826
Cyprus,,2021-02-23,1962.0842073644908
Cyprus,,2021-02-24,1957.5522037188796
Cyprus,,2021-02-25,1800.4538210036699
Cyprus,,2021-02-26,1835.3493560679728
Cyprus,,2021-02-27,1691.4752905167286
Cyprus,,2021-02-28,1677.2668949595188
Czech Republic,,2021-02-06,10231.52011179143
Czech Republic,,2021-02-07,5003.267421647256
Czech Republic,,2021-02-08,4105.488355713658
Czech Republic,,2021-02-09,10340.11397745163
Czech Republic,,2021-02-10,14076.127683566036
Czech Republic,,2021-02-11,13736.103582684907
Czech Republic,,2021-02-12,10108.567620455033
Czech Republic,,2021-02-13,7762.899956894442
Czech Republic,,2021-02-14,2559.8126097596546
Czech Republic,,2021-02-15,1725.332110719345
Czech Republic,,2021-02-16,8029.096547929382
Czech Republic,,2021-02-17,11796.889711837553
Czech Republic,,2021-02-18,11471.272322763194
Czech Republic,,2021-02-19,7866.06228151307
Czech Republic,,2021-02-20,5566.8906519998245
Czech Republic,,2021-02-21,424.11338191376217
Czech Republic,,2021-02-22,0.0
Czech Republic,,2021-02-23,6049.4052362446055
Czech Republic,,2021-02-24,9872.90953360001
Czech Republic,,2021-02-25,9587.519859435719
Czech Republic,,2021-02-26,6026.278949138226
Czech Republic,,2021-02-27,3786.7900008475463
Czech Republic,,2021-02-28,0.0
Democratic Republic of Congo,,2021-02-06,1745.68085428829
Democratic Republic of Congo,,2021-02-07,1982.5147767861936
Democratic Republic of Congo,,2021-02-08,2002.2527883716657
Democratic Republic of Congo,,2021-02-09,2237.300631063693
Democratic Republic of Congo,,2021-02-10,2575.1659235291245
Democratic Republic of Congo,,2021-02-11,2812.652312435861
Democratic Republic of Congo,,2021-02-12,3040.9554154491775
Democratic Republic of Congo,,2021-02-13,3274.9454173378667
Democratic Republic of Congo,,2021-02-14,3659.7239654835967
Democratic Republic of Congo,,2021-02-15,3841.7027287071655
Democratic Republic of Congo,,2021-02-16,4254.887857720223
Democratic Republic of Congo,,2021-02-17,4788.360247971575
Democratic Republic of Congo,,2021-02-18,5240.445363217541
Democratic Republic of Congo,,2021-02-19,5704.2533117741295
Democratic Republic of Congo,,2021-02-20,6196.518292161224
Democratic Republic of Congo,,2021-02-21,6864.449236273798
Democratic Republic of Congo,,2021-02-22,7356.641617066343
Democratic Republic of Congo,,2021-02-23,8109.799107988988
Democratic Republic of Congo,,2021-02-24,9015.64048706785
Democratic Republic of Congo,,2021-02-25,9875.339827045591
Democratic Republic of Congo,,2021-02-26,10785.251539864892
Democratic Republic of Congo,,2021-02-27,11765.545624336777
Democratic Republic of Congo,,2021-02-28,12967.131937553491
Denmark,,2021-02-06,3452.375904438483
Denmark,,2021-02-07,3045.0704677431095
Denmark,,2021-02-08,4042.1118496995005
Denmark,,2021-02-09,4063.887256761366
Denmark,,2021-02-10,4396.468178378848
Denmark,,2021-02-11,4124.2411145237
Denmark,,2021-02-12,4045.03094654454
Denmark,,2021-02-13,4224.818892180117
Denmark,,2021-02-14,3827.983290554733
Denmark,,2021-02-15,4836.567228313901
Denmark,,2021-02-16,4863.40879789678
Denmark,,2021-02-17,5199.554759024913
Denmark,,2021-02-18,4927.564570672092
Denmark,,2021-02-19,4848.631948072175
Denmark,,2021-02-20,5027.671587976845
Denmark,,2021-02-21,4627.372946072861
Denmark,,2021-02-22,5633.369764955465
Denmark,,2021-02-23,5649.44831888399
Denmark,,2021-02-24,5972.67941737217
Denmark,,2021-02-25,5683.481555321882
Denmark,,2021-02-26,5587.13970545979
Denmark,,2021-02-27,5747.355818749351
Denmark,,2021-02-28,5325.014559403219
Djibouti,,2021-02-06,29.20954126230049
Djibouti,,2021-02-07,35.80346905496105
Djibouti,,2021-02-08,39.224780602733134
Djibouti,,2021-02-09,46.686667986354905
Djibouti,,2021-02-10,43.473651324829504
Djibouti,,2021-02-11,48.45560761997157
Djibouti,,2021-02-12,58.72099485009224
Djibouti,,2021-02-13,56.45768375068917
Djibouti,,2021-02-14,65.63953581353154
Djibouti,,2021-02-15,71.88793481074778
Djibouti,,2021-02-16,82.43737225830719
Djibouti,,2021-02-17,82.60099926273293
Djibouti,,2021-02-18,91.28932472289469
Djibouti,,2021-02-19,105.61262116255722
Djibouti,,2021-02-20,107.78587477414277
Djibouti,,2021-02-21,121.82271941633809
Djibouti,,2021-02-22,133.37259733332132
Djibouti,,2021-02-23,149.7127255873789
Djibouti,,2021-02-24,156.19383039989964
Djibouti,,2021-02-25,171.77994236009937
Djibouti,,2021-02-26,193.62234778837316
Djibouti,,2021-02-27,203.9802533565134
Djibouti,,2021-02-28,226.9344329647406
Dominica,,2021-02-06,19.914202992622087
Dominica,,2021-02-07,21.878053737464647
Dominica,,2021-02-08,24.902157279121326
Dominica,,2021-02-09,27.350749097088233
Dominica,,2021-02-10,47.02784824626674
Dominica,,2021-02-11,32.851754346801386
Dominica,,2021-02-12,37.022422342820406
Dominica,,2021-02-13,39.49511893666177
Dominica,,2021-02-14,43.26095871805102
Dominica,,2021-02-15,48.227894685695674
Dominica,,2021-02-16,52.762054929183066
Dominica,,2021-02-17,74.6743081656933
Dominica,,2021-02-18,62.79954526786641
Dominica,,2021-02-19,69.49612134903099
Dominica,,2021-02-20,74.63858280188013
Dominica,,2021-02-21,81.22502462355271
Dominica,,2021-02-22,89.14953791304437
Dominica,,2021-02-23,96.75809017408457
Dominica,,2021-02-24,121.84781419649326
Dominica,,2021-02-25,113.07304049669557
Dominica,,2021-02-26,123.05153985072785
Dominica,,2021-02-27,131.47496064340157
Dominica,,2021-02-28,141.31599898826275
Dominican Republic,,2021-02-06,7260.1705596168285
Dominican Republic,,2021-02-07,6923.685584003695
Dominican Republic,,2021-02-08,8250.517386132211
Dominican Republic,,2021-02-09,7052.982211305822
Dominican Republic,,2021-02-10,7483.282970496599
Dominican Republic,,2021-02-11,8454.62715840608
Dominican Republic,,2021-02-12,8779.76986452428
Dominican Republic,,2021-02-13,10247.041341436301
Dominican Republic,,2021-02-14,10023.79872160119
Dominican Republic,,2021-02-15,11465.428408061016
